day,node_id,item_id,produced_qty,cum_produced_qty
0,M-1430,item:268967,17.5,17.5
0,M-1810,item:268091,20.0,20.0
0,SDC-1450,item:773474,0.0,0.0
1,M-1430,item:268967,17.5,35.0
1,M-1810,item:268091,23.0,43.0
1,SDC-1450,item:773474,33.791513,33.791513
2,M-1430,item:268967,17.5,52.5
2,M-1810,item:268091,25.0,68.0
2,SDC-1450,item:773474,42.758303,76.549816
3,M-1430,item:268967,17.5,70.0
3,M-1810,item:268091,25.0,93.0
3,SDC-1450,item:773474,44.551661,121.101476
4,M-1430,item:268967,17.5,87.5
4,M-1810,item:268091,25.0,118.0
4,SDC-1450,item:773474,44.910332,166.011808
5,M-1430,item:268967,17.5,105.0
5,M-1810,item:268091,25.0,143.0
5,SDC-1450,item:773474,44.982066,210.993875
6,M-1430,item:268967,17.5,122.5
6,M-1810,item:268091,23.11296,166.11296
6,SDC-1450,item:773474,44.996413,255.990288
7,M-1430,item:268967,17.5,140.0
7,M-1810,item:268091,20.622592,186.735552
7,SDC-1450,item:773474,44.999283,300.989571
8,M-1430,item:268967,17.5,157.5
8,M-1810,item:268091,23.124518,209.86007
8,SDC-1450,item:773474,44.999857,345.989427
9,M-1430,item:268967,17.5,175.0
9,M-1810,item:268091,25.0,234.86007
9,SDC-1450,item:773474,44.999971,390.989398
10,M-1430,item:268967,17.5,192.5
10,M-1810,item:268091,25.0,259.86007
10,SDC-1450,item:773474,44.999994,435.989393
11,M-1430,item:268967,17.5,210.0
11,M-1810,item:268091,25.0,284.86007
11,SDC-1450,item:773474,44.999999,480.989392
12,M-1430,item:268967,17.5,227.5
12,M-1810,item:268091,25.0,309.86007
12,SDC-1450,item:773474,45.0,525.989391
13,M-1430,item:268967,17.5,245.0
13,M-1810,item:268091,23.113,332.97307
13,SDC-1450,item:773474,45.0,570.989391
14,M-1430,item:268967,17.5,262.5
14,M-1810,item:268091,20.6226,353.59567
14,SDC-1450,item:773474,45.0,615.989391
15,M-1430,item:268967,17.5,280.0
15,M-1810,item:268091,23.12452,376.72019
15,SDC-1450,item:773474,45.0,660.989391
16,M-1430,item:268967,17.5,297.5
16,M-1810,item:268091,25.0,401.72019
16,SDC-1450,item:773474,45.0,705.989391
17,M-1430,item:268967,17.5,315.0
17,M-1810,item:268091,25.0,426.72019
17,SDC-1450,item:773474,45.0,750.989391
18,M-1430,item:268967,17.5,332.5
18,M-1810,item:268091,25.0,451.72019
18,SDC-1450,item:773474,45.0,795.989391
19,M-1430,item:268967,17.5,350.0
19,M-1810,item:268091,25.0,476.72019
19,SDC-1450,item:773474,45.0,840.989391
20,M-1430,item:268967,17.5,367.5
20,M-1810,item:268091,23.113,499.83319
20,SDC-1450,item:773474,45.0,885.989391
21,M-1430,item:268967,17.5,385.0
21,M-1810,item:268091,20.6226,520.45579
21,SDC-1450,item:773474,45.0,930.989391
22,M-1430,item:268967,17.5,402.5
22,M-1810,item:268091,23.12452,543.58031
22,SDC-1450,item:773474,45.0,975.989391
23,M-1430,item:268967,17.5,420.0
23,M-1810,item:268091,25.0,568.58031
23,SDC-1450,item:773474,45.0,1020.989391
24,M-1430,item:268967,12.447496,432.447496
24,M-1810,item:268091,25.0,593.58031
24,SDC-1450,item:773474,45.0,1065.989391
25,M-1430,item:268967,4.660934,437.10843
25,M-1810,item:268091,25.0,618.58031
25,SDC-1450,item:773474,45.0,1110.989391
26,M-1430,item:268967,4.659076,441.767506
26,M-1810,item:268091,25.0,643.58031
26,SDC-1450,item:773474,45.0,1155.989391
27,M-1430,item:268967,0.0,441.767506
27,M-1810,item:268091,23.113,666.69331
27,SDC-1450,item:773474,45.0,1200.989391
28,M-1430,item:268967,4.660934,446.42844
28,M-1810,item:268091,20.6226,687.31591
28,SDC-1450,item:773474,45.0,1245.989391
29,M-1430,item:268967,0.0,446.42844
29,M-1810,item:268091,23.12452,710.44043
29,SDC-1450,item:773474,45.0,1290.989391
